"date(UTC+0)","coin","amount","tag","comment"
"2025-03-20 11:05:10","USDT","0.00013143735","CommissionIn",""
"2025-03-20 13:06:57","USDT","0.00006593367","CommissionIn",""
"2025-03-20 14:04:41","USDT","0.00019694103","CommissionIn",""
"2025-03-20 15:11:42","USDT","0.00013143735","CommissionIn",""
"2025-03-20 16:12:28","USDT","0.00006507402","CommissionIn",""
"2025-03-20 17:12:24","USDT","0.00006464403","CommissionIn",""
"2025-03-20 18:07:04","USDT","0.00006507402","CommissionIn",""
"2025-03-21 01:08:50","USDT","0.00006550368","CommissionIn",""
"2025-03-21 06:05:40","USDT","0.00006507402","CommissionIn",""
"2025-03-21 11:06:48","USDT","0.00006464403","CommissionIn",""
"2025-03-21 13:08:48","USDT","0.00019393242","CommissionIn",""
"2025-03-21 17:09:13","USDT","0.00006464403","CommissionIn",""
"2025-03-21 18:07:13","USDT","0.00006507402","CommissionIn",""
"2025-03-22 02:03:19","USDT","0.00006550368","CommissionIn",""
"2025-03-22 10:07:09","USDT","0.00006593367","CommissionIn",""
"2025-03-22 15:05:03","USDT","0.00006550368","CommissionIn",""
"2025-03-22 19:03:52","USDT","0.00006593367","CommissionIn",""
"2025-03-22 22:03:26","USDT","0.00006550368","CommissionIn",""
"2025-03-23 02:04:50","USDT","0.00006593367","CommissionIn",""
"2025-03-23 08:05:51","USDT","0.00006636366","CommissionIn",""
"2025-03-23 17:06:13","USDT","0.00006593367","CommissionIn",""
"2025-03-23 23:06:06","USDT","0.00006550368","CommissionIn",""
"2025-03-24 00:07:56","USDT","0.00006593367","CommissionIn",""
"2025-03-24 01:12:31","USDT","0.00013229733","CommissionIn",""
"2025-03-24 02:07:29","USDT","0.00006550368","CommissionIn",""
"2025-03-24 04:09:22","USDT","0.00013229733","CommissionIn",""
"2025-03-24 05:07:29","USDT","0.00020166993","CommissionIn",""
"2025-03-24 07:04:58","USDT","0.00006808296","CommissionIn",""
"2025-03-24 08:04:41","USDT","0.00006851295","CommissionIn",""
"2025-03-24 09:08:47","USDT","0.00006894261","CommissionIn",""
"2025-03-24 12:06:24","USDT","0.00013831521","CommissionIn",""
"2025-03-24 14:07:18","USDT","0.00006851295","CommissionIn",""
"2025-03-24 15:10:58","USDT","0.00027577077","CommissionIn",""
"2025-03-24 16:06:32","USDT","0.00006894261","CommissionIn",""
"2025-03-24 17:06:39","USDT","0.00006851295","CommissionIn",""
"2025-03-24 18:07:17","USDT","0.00006894261","CommissionIn",""
"2025-03-24 23:06:44","USDT","0.00006851295","CommissionIn",""
"2025-03-25 01:09:23","USDT","0.00006894261","CommissionIn",""
"2025-03-25 02:08:26","USDT","0.00013659591","CommissionIn",""
"2025-03-25 04:06:28","USDT","0.0000676533","CommissionIn",""
"2025-03-25 08:06:09","USDT","0.00006808296","CommissionIn",""
"2025-03-25 14:06:29","USDT","0.00013659591","CommissionIn",""
"2025-03-25 15:06:10","USDT","0.00006851295","CommissionIn",""
"2025-03-25 17:08:48","USDT","0.00006808296","CommissionIn",""
"2025-03-25 18:09:01","USDT","0.00006851295","CommissionIn",""
"2025-03-25 19:07:41","USDT","0.00006808296","CommissionIn",""
"2025-03-25 20:05:27","USDT","0.00006851295","CommissionIn",""
"2025-03-25 22:07:06","USDT","0.00006808296","CommissionIn",""
"2025-03-26 01:06:34","USDT","0.00006851295","CommissionIn",""
"2025-03-26 03:04:00","USDT","0.00013573626","CommissionIn",""
"2025-03-26 06:08:46","USDT","0.00006808296","CommissionIn",""
"2025-03-26 14:08:59","USDT","0.00013487661","CommissionIn",""
"2025-03-26 15:13:17","USDT","0.00013315698","CommissionIn",""
"2025-03-26 19:08:43","USDT","0.00006593367","CommissionIn",""
"2025-03-26 20:04:50","USDT","0.00013143735","CommissionIn",""
"2025-03-26 21:04:14","USDT","0.00006636366","CommissionIn",""
"2025-03-26 22:05:00","USDT","0.00013229733","CommissionIn",""
"2025-03-26 23:06:52","USDT","0.00006593367","CommissionIn",""
"2025-03-27 01:10:09","USDT","0.00013315698","CommissionIn",""
"2025-03-27 03:06:19","USDT","0.00006722331","CommissionIn",""
"2025-03-27 06:05:36","USDT","0.00006679332","CommissionIn",""
"2025-03-27 14:11:35","USDT","0.00019866099","CommissionIn",""
"2025-03-27 15:13:06","USDT","0.00019909065","CommissionIn",""
"2025-03-27 16:09:32","USDT","0.00006636366","CommissionIn",""
"2025-03-27 18:07:45","USDT","0.00006593367","CommissionIn",""
"2025-03-27 19:04:33","USDT","0.00006636366","CommissionIn",""
"2025-03-28 01:07:49","USDT","0.00006593367","CommissionIn",""
"2025-03-28 02:07:44","USDT","0.00006636366","CommissionIn",""
"2025-03-28 04:08:23","USDT","0.00006593367","CommissionIn",""
"2025-03-28 05:16:31","USDT","0.00057663837","CommissionIn",""
"2025-03-28 06:08:15","USDT","0.00006335439","CommissionIn",""
"2025-03-28 08:07:19","USDT","0.00006292473","CommissionIn",""
"2025-03-28 12:10:48","USDT","0.00043703385","CommissionIn",""
"2025-03-28 13:05:03","USDT","0.00006206508","CommissionIn",""
"2025-03-28 14:06:16","USDT","0.00006249474","CommissionIn",""
"2025-03-28 15:11:01","USDT","0.00012455982","CommissionIn",""
"2025-03-28 16:05:54","USDT","0.00006206508","CommissionIn",""
"2025-03-28 17:12:35","USDT","0.00006163509","CommissionIn",""
"2025-03-28 18:07:01","USDT","0.00006206508","CommissionIn",""
"2025-03-28 23:05:32","USDT","0.00006249474","CommissionIn",""
"2025-03-29 01:08:37","USDT","0.00006292473","CommissionIn",""
"2025-03-29 03:07:42","USDT","0.00006249474","CommissionIn",""
"2025-03-29 07:06:40","USDT","0.00006206508","CommissionIn",""
"2025-03-29 10:05:37","USDT","0.00006163509","CommissionIn",""
"2025-03-29 12:11:09","USDT","0.00012198054","CommissionIn",""
"2025-03-29 13:07:47","USDT","0.0000612051","CommissionIn",""
"2025-03-29 16:07:01","USDT","0.00006077544","CommissionIn",""
"2025-03-29 17:09:44","USDT","0.00018060669","CommissionIn",""
"2025-03-29 18:09:55","USDT","0.00029957862","CommissionIn",""
"2025-03-30 00:07:13","USDT","0.00006034545","CommissionIn",""
"2025-03-30 01:06:44","USDT","0.00012026124","CommissionIn",""
"2025-03-30 02:06:04","USDT","0.00006077544","CommissionIn",""
"2025-03-30 11:04:13","USDT","0.00006034545","CommissionIn",""
"2025-03-30 12:05:46","USDT","0.00006077544","CommissionIn",""
"2025-03-30 14:09:37","USDT","0.00023966283","CommissionIn",""
"2025-03-30 17:11:36","USDT","0.00011854161","CommissionIn",""
"2025-03-30 18:07:02","USDT","0.0000594858","CommissionIn",""
"2025-03-30 19:08:06","USDT","0.00012026124","CommissionIn",""
"2025-03-30 20:06:02","USDT","0.00005991579","CommissionIn",""
"2025-03-30 22:07:15","USDT","0.0000594858","CommissionIn",""
"2025-03-30 23:13:10","USDT","0.00035562516","CommissionIn",""
"2025-03-31 01:10:55","USDT","0.00011854161","CommissionIn",""
"2025-03-31 02:09:26","USDT","0.00005991579","CommissionIn",""
"2025-03-31 04:07:20","USDT","0.0000594858","CommissionIn",""
"2025-03-31 08:10:06","USDT","0.00011854161","CommissionIn",""
"2025-03-31 10:10:29","USDT","0.00005905581","CommissionIn",""
"2025-03-31 11:05:02","USDT","0.0000594858","CommissionIn",""
"2025-03-31 12:07:15","USDT","0.00005991579","CommissionIn",""
"2025-03-31 13:07:30","USDT","0.00012112089","CommissionIn",""
"2025-03-31 14:12:24","USDT","0.00030000828","CommissionIn",""
"2025-03-31 15:11:34","USDT","0.00006077544","CommissionIn",""
"2025-03-31 18:05:51","USDT","0.00006034545","CommissionIn",""
"2025-03-31 19:07:10","USDT","0.00006077544","CommissionIn",""
"2025-03-31 20:08:19","USDT","0.00006034545","CommissionIn",""
"2025-04-01 01:06:45","USDT","0.00012112089","CommissionIn",""
"2025-04-01 06:07:46","USDT","0.00006077544","CommissionIn",""
"2025-04-01 07:05:06","USDT","0.0000612051","CommissionIn",""
"2025-04-01 09:12:33","USDT","0.00012370017","CommissionIn",""
"2025-04-01 12:04:13","USDT","0.00006163509","CommissionIn",""
"2025-04-01 14:06:12","USDT","0.00012370017","CommissionIn",""
"2025-04-01 15:08:34","USDT","0.00018490527","CommissionIn",""
"2025-04-01 16:15:27","USDT","0.00018877386","CommissionIn",""
"2025-04-01 19:06:48","USDT","0.00006292473","CommissionIn",""
"2025-04-01 22:05:37","USDT","0.00006335439","CommissionIn",""
"2025-04-02 00:07:21","USDT","0.00006292473","CommissionIn",""
"2025-04-02 01:09:00","USDT","0.00006249474","CommissionIn",""
"2025-04-02 03:09:44","USDT","0.00006206508","CommissionIn",""
"2025-04-02 06:07:58","USDT","0.00006163509","CommissionIn",""
"2025-04-02 07:06:12","USDT","0.0000612051","CommissionIn",""
"2025-04-02 09:09:03","USDT","0.00006163509","CommissionIn",""
"2025-04-02 10:08:48","USDT","0.00006206508","CommissionIn",""
"2025-04-02 13:08:01","USDT","0.00006163509","CommissionIn",""
"2025-04-02 14:10:31","USDT","0.00018490527","CommissionIn",""
"2025-04-02 15:05:43","USDT","0.00012370017","CommissionIn",""
"2025-04-02 16:09:27","USDT","0.00018791421","CommissionIn",""
"2025-04-02 17:08:59","USDT","0.00006292473","CommissionIn",""
"2025-04-02 18:09:23","USDT","0.00006249474","CommissionIn",""
"2025-04-02 20:08:49","USDT","0.00006292473","CommissionIn",""
"2025-04-02 21:22:18","USDT","0.00106842978","CommissionIn",""
"2025-04-02 22:07:41","USDT","0.0000612051","CommissionIn",""
"2025-04-02 23:11:11","USDT","0.0004181199","CommissionIn",""
"2025-04-03 00:07:23","USDT","0.00011854161","CommissionIn",""
"2025-04-03 01:14:27","USDT","0.00011940159","CommissionIn",""
"2025-04-03 02:08:09","USDT","0.00006034545","CommissionIn",""
"2025-04-03 05:04:32","USDT","0.00006077544","CommissionIn",""
"2025-04-03 06:03:13","USDT","0.00006034545","CommissionIn",""
"2025-04-03 07:03:50","USDT","0.00005991579","CommissionIn",""
"2025-04-03 11:05:14","USDT","0.00011854161","CommissionIn",""
"2025-04-03 12:05:20","USDT","0.0000594858","CommissionIn",""
"2025-04-03 13:13:01","USDT","0.00029184078","CommissionIn",""
"2025-04-03 14:13:23","USDT","0.00029399007","CommissionIn",""
"2025-04-03 15:08:28","USDT","0.00017501847","CommissionIn",""
"2025-04-03 16:12:03","USDT","0.00011768196","CommissionIn",""
"2025-04-03 17:10:01","USDT","0.00005862615","CommissionIn",""
"2025-04-03 19:08:30","USDT","0.00005905581","CommissionIn",""
"2025-04-03 21:06:55","USDT","0.0000594858","CommissionIn",""
"2025-04-03 22:07:07","USDT","0.00005991579","CommissionIn",""
"2025-04-04 02:07:13","USDT","0.00023622357","CommissionIn",""
"2025-04-04 03:07:06","USDT","0.00011854161","CommissionIn",""
"2025-04-04 06:03:43","USDT","0.0000594858","CommissionIn",""
"2025-04-04 08:09:07","USDT","0.00005991579","CommissionIn",""
"2025-04-04 09:09:53","USDT","0.00006034545","CommissionIn",""
"2025-04-04 11:14:05","USDT","0.0001784574","CommissionIn",""
"2025-04-04 12:09:04","USDT","0.00017544846","CommissionIn",""
"2025-04-04 13:15:28","USDT","0.00029441973","CommissionIn",""
"2025-04-04 14:15:38","USDT","0.00017716776","CommissionIn",""
"2025-04-04 15:11:47","USDT","0.00023622357","CommissionIn",""
"2025-04-04 16:11:33","USDT","0.0002379432","CommissionIn",""
"2025-04-04 17:07:54","USDT","0.00005905581","CommissionIn",""
"2025-04-04 18:06:38","USDT","0.00035820444","CommissionIn",""
"2025-04-04 19:07:55","USDT","0.0000594858","CommissionIn",""
"2025-04-04 20:08:12","USDT","0.00005991579","CommissionIn",""
"2025-04-05 13:09:39","USDT","0.0000594858","CommissionIn",""
"2025-04-05 14:05:22","USDT","0.00005905581","CommissionIn",""
"2025-04-05 21:06:32","USDT","0.00023622357","CommissionIn",""
"2025-04-06 00:07:27","USDT","0.0000594858","CommissionIn",""
"2025-04-06 02:06:57","USDT","0.00005991579","CommissionIn",""
"2025-04-06 04:03:34","USDT","0.0000594858","CommissionIn",""
"2025-04-06 09:06:15","USDT","0.00005905581","CommissionIn",""
"2025-04-06 13:06:33","USDT","0.00005862615","CommissionIn",""
"2025-04-06 14:09:30","USDT","0.00023106567","CommissionIn",""
"2025-04-06 15:07:28","USDT","0.00005819616","CommissionIn",""
"2025-04-06 17:10:12","USDT","0.00017200953","CommissionIn",""
"2025-04-06 18:15:20","USDT","0.00055746075","CommissionIn",""
"2025-04-06 19:13:57","USDT","0.0005385468","CommissionIn",""
"2025-04-06 21:11:16","USDT","0.00047046351","CommissionIn",""
"2025-04-06 22:09:18","USDT","0.00020871279","CommissionIn",""
"2025-04-06 23:11:36","USDT","0.00026218038","CommissionIn",""
"2025-04-07 00:11:42","USDT","0.00036051939","CommissionIn",""
"2025-04-07 01:14:16","USDT","0.00031092006","CommissionIn",""
"2025-04-07 02:11:52","USDT","0.00015825381","CommissionIn",""
"2025-04-07 03:04:43","USDT","0.00005217828","CommissionIn",""
"2025-04-07 04:13:06","USDT","0.00025530285","CommissionIn",""
"2025-04-07 05:10:54","USDT","0.00025573317","CommissionIn",""
"2025-04-07 06:08:44","USDT","0.00015309591","CommissionIn",""
"2025-04-07 07:17:50","USDT","0.00091701951","CommissionIn",""
"2025-04-07 08:10:20","USDT","0.00024154713","CommissionIn",""
"2025-04-07 09:08:07","USDT","0.00014750736","CommissionIn",""
"2025-04-07 10:10:42","USDT","0.00024584538","CommissionIn",""
"2025-04-07 11:11:07","USDT","0.00029716401","CommissionIn",""
"2025-04-07 12:06:08","USDT","0.00014750736","CommissionIn",""
"2025-04-07 13:07:14","USDT","0.00034805298","CommissionIn",""
"2025-04-07 14:13:12","USDT","0.00055289718","CommissionIn",""
"2025-04-07 15:29:54","USDT","0.00145841124","CommissionIn",""
"2025-04-07 16:06:38","USDT","0.00020527419","CommissionIn",""
"2025-04-07 17:15:45","USDT","0.00035665047","CommissionIn",""
"2025-04-07 18:10:36","USDT","0.00010306692","CommissionIn",""
"2025-04-07 19:10:39","USDT","0.00025745247","CommissionIn",""
"2025-04-07 21:06:30","USDT","0.00005174829","CommissionIn",""
"2025-04-07 22:07:55","USDT","0.00010306692","CommissionIn",""
"2025-04-07 23:03:38","USDT","0.00005217828","CommissionIn",""
"2025-04-08 00:04:33","USDT","0.00010306692","CommissionIn",""
"2025-04-08 01:10:05","USDT","0.00005088864","CommissionIn",""
"2025-04-08 02:06:37","USDT","0.00020785314","CommissionIn",""
"2025-04-08 03:08:40","USDT","0.00010564587","CommissionIn",""
"2025-04-08 04:05:43","USDT","0.00005217828","CommissionIn",""
"2025-04-08 05:05:37","USDT","0.00005260794","CommissionIn",""
"2025-04-08 07:07:17","USDT","0.00005217828","CommissionIn",""
"2025-04-08 08:04:07","USDT","0.00005174829","CommissionIn",""
"2025-04-08 09:08:12","USDT","0.00010306692","CommissionIn",""
"2025-04-08 12:09:41","USDT","0.00005217828","CommissionIn",""
"2025-04-08 13:08:09","USDT","0.00005174829","CommissionIn",""
"2025-04-08 14:07:37","USDT","0.00025917177","CommissionIn",""
"2025-04-08 15:13:04","USDT","0.00015395556","CommissionIn",""
"2025-04-08 16:08:15","USDT","0.00005045865","CommissionIn",""
"2025-04-08 17:11:13","USDT","0.000148797","CommissionIn",""
"2025-04-08 18:10:00","USDT","0.00014578806","CommissionIn",""
"2025-04-08 19:07:27","USDT","0.00009790836","CommissionIn",""
"2025-04-08 20:07:40","USDT","0.00004830936","CommissionIn",""
"2025-04-08 21:07:39","USDT","0.00004873935","CommissionIn",""
"2025-04-08 23:07:34","USDT","0.00024068748","CommissionIn",""
"2025-04-09 01:11:41","USDT","0.00009704871","CommissionIn",""
"2025-04-09 02:15:08","USDT","0.00056079936","CommissionIn",""
"2025-04-09 03:05:08","USDT","0.00014234913","CommissionIn",""
"2025-04-09 04:09:01","USDT","0.00009360978","CommissionIn",""
"2025-04-09 05:10:12","USDT","0.00014191914","CommissionIn",""
"2025-04-09 06:08:14","USDT","0.00009618906","CommissionIn",""
"2025-04-09 08:09:02","USDT","0.00009790836","CommissionIn",""
"2025-04-09 09:08:40","USDT","0.00004873935","CommissionIn",""
"2025-04-09 10:05:32","USDT","0.00131496341","CommissionIn",""
"2025-04-09 11:08:40","USDT","0.0001550794","CommissionIn",""
"2025-04-09 12:10:06","USDT","0.0002548189","CommissionIn",""
"2025-04-09 13:08:42","USDT","0.0000512372","CommissionIn",""
"2025-04-09 14:15:32","USDT","0.0003115266","CommissionIn",""
"2025-04-09 15:10:52","USDT","0.00015553545","CommissionIn",""
"2025-04-09 16:08:34","USDT","0.00005214895","CommissionIn",""
"2025-04-09 17:11:21","USDT","0.00010566605","CommissionIn",""
"2025-04-09 18:32:26","USDT","0.00149738505","CommissionIn",""
"2025-04-09 19:15:03","USDT","0.00011478425","CommissionIn",""
"2025-04-09 20:10:35","USDT","0.00005762015","CommissionIn",""
"2025-04-09 21:10:16","USDT","0.0002341276","CommissionIn",""
"2025-04-09 22:08:38","USDT","0.00011751985","CommissionIn",""
"2025-04-10 00:06:44","USDT","0.00005807585","CommissionIn",""
"2025-04-10 01:07:12","USDT","0.00005762015","CommissionIn",""
"2025-04-10 02:03:41","USDT","0.0000571641","CommissionIn",""
"2025-04-10 04:04:09","USDT","0.00011296075","CommissionIn",""
"2025-04-10 05:07:06","USDT","0.0000567084","CommissionIn",""
"2025-04-10 07:05:24","USDT","0.00005625235","CommissionIn",""
"2025-04-10 08:10:06","USDT","0.00016875705","CommissionIn",""
"2025-04-10 13:10:18","USDT","0.0004500188","CommissionIn",""
"2025-04-10 14:11:48","USDT","0.00033067545","CommissionIn",""
"2025-04-10 15:04:59","USDT","0.00011022515","CommissionIn",""
"2025-04-10 16:15:59","USDT","0.00042448735","CommissionIn",""
"2025-04-10 17:11:41","USDT","0.0003668672","CommissionIn",""
"2025-04-10 18:05:36","USDT","0.000157815","CommissionIn",""
"2025-04-10 20:06:19","USDT","0.0001065778","CommissionIn",""
"2025-04-10 21:07:02","USDT","0.00005351675","CommissionIn",""
"2025-04-11 00:05:54","USDT","0.00005306105","CommissionIn",""
"2025-04-11 01:09:48","USDT","0.0001065778","CommissionIn",""
"2025-04-11 02:09:45","USDT","0.00010748955","CommissionIn",""
"2025-04-11 05:05:07","USDT","0.00005442885","CommissionIn",""
"2025-04-11 06:03:42","USDT","0.0000539728","CommissionIn",""
"2025-04-11 07:07:18","USDT","0.00005442885","CommissionIn",""
"2025-04-11 08:05:49","USDT","0.0000539728","CommissionIn",""
"2025-04-11 09:10:42","USDT","0.00016374225","CommissionIn",""
"2025-04-11 10:08:02","USDT","0.00005488455","CommissionIn",""
"2025-04-11 11:10:16","USDT","0.00021953855","CommissionIn",""
"2025-04-11 13:06:47","USDT","0.00016374225","CommissionIn",""
"2025-04-11 14:13:09","USDT","0.0001651097","CommissionIn",""
"2025-04-11 15:06:19","USDT","0.0001628305","CommissionIn",""
"2025-04-11 16:05:43","USDT","0.00005488455","CommissionIn",""
"2025-04-11 18:10:12","USDT","0.0000553406","CommissionIn",""
"2025-04-11 19:08:42","USDT","0.00005488455","CommissionIn",""
"2025-04-11 22:05:05","USDT","0.00011022515","CommissionIn",""
"2025-04-12 02:05:29","USDT","0.00005442885","CommissionIn",""
"2025-04-12 05:04:38","USDT","0.00005488455","CommissionIn",""
"2025-04-12 08:05:06","USDT","0.0000553406","CommissionIn",""
"2025-04-12 09:09:13","USDT","0.0000557963","CommissionIn",""
"2025-04-12 13:05:37","USDT","0.00005625235","CommissionIn",""
"2025-04-12 14:11:02","USDT","0.00017149265","CommissionIn",""
"2025-04-12 15:13:28","USDT","0.00005807585","CommissionIn",""
"2025-04-12 17:08:09","USDT","0.00005762015","CommissionIn",""
"2025-04-12 18:05:21","USDT","0.0000571641","CommissionIn",""
"2025-04-12 19:06:39","USDT","0.00005762015","CommissionIn",""
"2025-04-12 21:07:00","USDT","0.00005807585","CommissionIn",""
"2025-04-12 22:07:12","USDT","0.00005762015","CommissionIn",""
"2025-04-13 02:07:54","USDT","0.0001138725","CommissionIn",""
"2025-04-13 03:06:40","USDT","0.00011296075","CommissionIn",""
"2025-04-13 05:08:18","USDT","0.00005625235","CommissionIn",""
"2025-04-13 07:05:34","USDT","0.0000567084","CommissionIn",""
"2025-04-13 12:07:50","USDT","0.00011204865","CommissionIn",""
"2025-04-13 13:04:04","USDT","0.00005625235","CommissionIn",""
"2025-04-13 14:09:41","USDT","0.00016602145","CommissionIn",""
"2025-04-13 15:06:43","USDT","0.0000553406","CommissionIn",""
"2025-04-13 17:07:11","USDT","0.0000557963","CommissionIn",""
